ts,open,high,low,close,volume
2026-06-23T09:10:00+00:00,377.33,377.4,377.14,377.14,1534.0
2026-06-23T09:15:00+00:00,377.23,377.4,377.23,377.39,367.0
2026-06-23T09:20:00+00:00,377.4,377.4,377.14,377.14,319.0
2026-06-23T09:25:00+00:00,377.63,377.7,377.52,377.7,521.359319
2026-06-23T09:30:00+00:00,377.77,377.77,377.37,377.42,7548.3684920000005
2026-06-23T09:35:00+00:00,377.38,377.66,377.37,377.66,499.030316
2026-06-23T09:40:00+00:00,377.83,378.06,377.73,378.06,1489.2319160000002
2026-06-23T09:45:00+00:00,377.96,377.96,377.84,377.84,1142.039507
2026-06-23T09:50:00+00:00,377.82,377.87,377.79,377.79,3104.792437
2026-06-23T09:55:00+00:00,377.76,377.8,377.76,377.78,3082.0
2026-06-23T10:00:00+00:00,377.81,378.2,377.81,378.2,429.010609
2026-06-23T10:05:00+00:00,378.46,379.1,378.46,379.1,2413.055562
2026-06-23T10:10:00+00:00,379.2178,379.2178,378.8,378.8,422.0
2026-06-23T10:15:00+00:00,378.83,378.83,378.79,378.79,1682.044531
2026-06-23T10:20:00+00:00,379.0,379.08,378.93,378.93,1333.0
2026-06-23T10:25:00+00:00,379.11,379.11,378.99,378.99,209.0
2026-06-23T10:30:00+00:00,378.81,379.0949,378.81,379.0949,402.0
2026-06-23T10:35:00+00:00,379.07,379.07,379.02,379.02,194.107472
2026-06-23T10:40:00+00:00,378.9,378.9,378.9,378.9,88.0
2026-06-23T10:45:00+00:00,378.61,378.66,378.49,378.66,440.0
2026-06-23T10:50:00+00:00,378.6,378.6,378.41,378.59,5749.0
2026-06-23T10:55:00+00:00,378.44,378.53,378.27,378.27,683.0
2026-06-23T11:00:00+00:00,378.07,378.07,378.07,378.07,65.0
2026-06-23T11:05:00+00:00,378.08,378.21,377.93,378.0,6669.334
2026-06-23T11:10:00+00:00,378.1,378.69,378.1,378.69,2232.0
2026-06-23T11:15:00+00:00,378.7102,378.93,378.66,378.93,1528.0
2026-06-23T11:20:00+00:00,378.9,378.92,378.69,378.9117,860.0
2026-06-23T11:25:00+00:00,378.59,379.2,378.59,378.81,6287.107822
2026-06-23T11:30:00+00:00,378.84,378.9981,378.59,378.59,997.0
2026-06-23T11:35:00+00:00,378.75,378.869,378.37,378.37,1392.002639
2026-06-23T11:40:00+00:00,378.38,378.72,378.04,378.72,3932.203401
2026-06-23T11:45:00+00:00,378.6,378.6,377.99,378.27,2060.5
2026-06-23T11:50:00+00:00,378.23,378.23,377.92,378.1,1088.0
2026-06-23T11:55:00+00:00,378.21,378.3,378.03,378.15,894.0132249999999
2026-06-23T12:00:00+00:00,378.1,378.58,378.1,378.5,2463.005498
2026-06-23T12:05:00+00:00,378.36,378.72,378.36,378.5,6036.0
2026-06-23T12:10:00+00:00,378.33,378.41,378.25,378.25,2927.0462500000003
2026-06-23T12:15:00+00:00,377.76,377.82,377.441,377.57,8057.01387
2026-06-23T12:20:00+00:00,377.44,377.86,377.35,377.86,26774.0
2026-06-23T12:25:00+00:00,377.85,378.1,377.46,378.1,27225.075724
2026-06-23T12:30:00+00:00,377.8,377.8,377.55,377.77,1125.517277
2026-06-23T12:35:00+00:00,377.6276,378.1,377.6276,377.7,5271.0
2026-06-23T12:40:00+00:00,378.0,378.25,378.0,378.22,3659.145456
2026-06-23T12:45:00+00:00,378.2255,378.2255,378.01,378.1081,3080.0
2026-06-23T12:50:00+00:00,377.5,385.3451,377.5,377.73,601886.479211
2026-06-23T12:55:00+00:00,377.917,378.23,377.917,378.02,1847.0
2026-06-23T13:00:00+00:00,378.07,378.12,377.61,377.61,1064.621249
2026-06-23T13:05:00+00:00,377.5108,377.5108,377.01,377.3301,5468.822193
2026-06-23T13:10:00+00:00,377.36,378.02,377.34,377.81,9113.998435
2026-06-23T13:15:00+00:00,377.8257,377.8257,377.4,377.4,1194.690713
2026-06-23T13:20:00+00:00,377.4,377.4,376.9,376.9,12146.080445
2026-06-23T13:25:00+00:00,377.01,377.79,376.8,377.75,6538.00268
2026-06-23T13:30:00+00:00,377.77,377.86,377.63,377.68,3325.751232
2026-06-23T13:35:00+00:00,377.722,378.41,377.17,378.24,188885.55238400004
2026-06-23T13:40:00+00:00,378.27,378.48,377.9,377.92,135260.343933
2026-06-23T13:45:00+00:00,377.97,378.86,377.89,378.6,232503.984819
2026-06-23T13:50:00+00:00,378.63,379.43,378.49,379.12,215594.23651800002
2026-06-23T13:55:00+00:00,379.13,379.9499,379.09,379.67,68753.97581799999
2026-06-23T14:00:00+00:00,379.66,379.84,379.1401,379.53,122173.610824
2026-06-23T14:05:00+00:00,379.48,379.97,379.3,379.7,82146.108925
2026-06-23T14:10:00+00:00,379.7,380.24,379.46,380.07,54771.579329
2026-06-23T14:15:00+00:00,380.05,380.35,379.24,379.66,48658.836419
2026-06-23T14:20:00+00:00,379.66,380.09,379.25,380.035,67795.926098
2026-06-23T14:25:00+00:00,379.98,380.15,379.34,379.41,130798.649539
2026-06-23T14:30:00+00:00,379.42,379.55,378.87,379.195,96237.607655
2026-06-23T14:35:00+00:00,379.21,379.23,378.45,378.695,138156.647197
2026-06-23T14:40:00+00:00,378.69,378.9,378.32,378.445,51798.835353999995
2026-06-23T14:45:00+00:00,378.46,378.84,378.33,378.51,117778.446885
2026-06-23T14:50:00+00:00,378.63,378.83,378.51,378.6217,99725.944439
2026-06-23T14:55:00+00:00,378.67,378.97,378.4,378.745,58110.42546
2026-06-23T15:00:00+00:00,378.75,378.97,378.52,378.97,59541.30659
2026-06-23T15:05:00+00:00,378.98,379.4194,378.85,379.325,63650.133249
2026-06-23T15:10:00+00:00,379.32,379.46,378.39,378.41,102153.80472000001
2026-06-23T15:15:00+00:00,378.41,378.82,378.38,378.8,39236.867352
2026-06-23T15:20:00+00:00,378.89,379.04,378.7146,378.77,32084.348538
2026-06-23T15:25:00+00:00,378.75,378.925,378.4201,378.5327,18842.414085
2026-06-23T15:30:00+00:00,378.54,378.8,378.44,378.7,39245.33717100001
2026-06-23T15:35:00+00:00,378.71,379.58,378.69,379.22,78801.6367
2026-06-23T15:40:00+00:00,379.2635,379.65,379.25,379.6401,27354.749798
2026-06-23T15:45:00+00:00,379.69,380.0799,379.6,379.77,103370.58678499999
2026-06-23T15:50:00+00:00,379.785,379.8699,379.31,379.44,109555.26211400001
2026-06-23T15:55:00+00:00,379.46,379.78,379.36,379.65,33568.574218
2026-06-23T16:00:00+00:00,379.625,379.8,379.51,379.76,48229.423864
2026-06-23T16:05:00+00:00,379.76,379.89,379.54,379.55,151174.263687
2026-06-23T16:10:00+00:00,379.54,379.61,379.32,379.4,22425.0634
2026-06-23T16:15:00+00:00,379.45,379.57,379.355,379.45,20260.903057000003
2026-06-23T16:20:00+00:00,379.475,379.73,379.24,379.69,233293.80342100002
2026-06-23T16:25:00+00:00,379.7,379.74,379.48,379.575,27432.152036
2026-06-23T16:30:00+00:00,379.58,379.62,379.5001,379.575,18351.70365
2026-06-23T16:35:00+00:00,379.52,380.14,379.485,379.97,46241.450749999996
2026-06-23T16:40:00+00:00,379.95,380.14,379.8601,380.08,34703.769009999996
2026-06-23T16:45:00+00:00,380.06,380.24,379.9001,380.21,42070.655049
2026-06-23T16:50:00+00:00,380.21,380.24,379.8362,379.93,520836.790418
2026-06-23T16:55:00+00:00,379.96,379.9791,379.8,379.82,15819.386473
2026-06-23T17:00:00+00:00,379.89,379.9035,379.15,379.37,45971.979213
2026-06-23T17:05:00+00:00,379.38,379.4001,379.1,379.18,36489.534845
2026-06-23T17:10:00+00:00,379.22,379.38,378.98,379.225,47336.315062999995
2026-06-23T17:15:00+00:00,379.2,379.8786,379.2,379.76,113252.97120300001
2026-06-23T17:20:00+00:00,379.76,379.76,379.47,379.59,16070.859511999999
2026-06-23T17:25:00+00:00,379.61,379.7,379.33,379.33,15575.089756
2026-06-23T17:30:00+00:00,379.23,379.27,379.03,379.07,128489.269658
2026-06-23T17:35:00+00:00,379.14,379.14,378.81,378.98,25425.699189
