ts,open,high,low,close,volume
2026-07-22T14:50:00+00:00,294.4,294.64,294.125,294.345,346012.74023800006
2026-07-22T14:55:00+00:00,294.36,294.38,294.02,294.03,266762.287332
2026-07-22T15:00:00+00:00,294.025,294.1399,293.95,294.09,962651.8348140001
2026-07-22T15:05:00+00:00,294.09,294.72,294.09,294.59,437541.10371899995
2026-07-22T15:10:00+00:00,294.57,294.64,294.29,294.52,397460.679983
2026-07-22T15:15:00+00:00,294.55,294.76,294.51,294.52,83116.995385
2026-07-22T15:20:00+00:00,294.515,294.59,294.34,294.57,84232.20928200001
2026-07-22T15:25:00+00:00,294.59,294.93,294.55,294.92,138809.926493
2026-07-22T15:30:00+00:00,294.92,295.19,294.92,294.97,280862.828697
2026-07-22T15:35:00+00:00,294.98,295.05,294.8,294.86,103807.005625
2026-07-22T15:40:00+00:00,294.86,294.92,294.7,294.805,107249.24276300002
2026-07-22T15:45:00+00:00,294.805,295.01,294.63,294.72,68439.479592
2026-07-22T15:50:00+00:00,294.73,294.86,294.58,294.72,67336.64103500001
2026-07-22T15:55:00+00:00,294.74,294.79,294.545,294.55,151996.288029
2026-07-22T16:00:00+00:00,294.5444,294.81,294.4801,294.79,107440.39243400001
2026-07-22T16:05:00+00:00,294.79,294.84,294.61,294.8,102390.740933
2026-07-22T16:10:00+00:00,294.81,295.0,294.7684,294.93,96500.20253600001
2026-07-22T16:15:00+00:00,294.92,294.96,294.7577,294.81,57394.181818
2026-07-22T16:20:00+00:00,294.82,294.865,294.595,294.86,126494.267455
2026-07-22T16:25:00+00:00,294.86,294.9,294.74,294.83,68260.127042
2026-07-22T16:30:00+00:00,294.83,294.89,294.64,294.815,88375.58333600001
2026-07-22T16:35:00+00:00,294.815,294.94,294.75,294.855,64630.079002000006
2026-07-22T16:40:00+00:00,294.855,294.88,294.75,294.855,43315.319026
2026-07-22T16:45:00+00:00,294.86,294.87,294.645,294.645,92745.27437599999
2026-07-22T16:50:00+00:00,294.65,294.75,294.42,294.535,73753.616734
2026-07-22T16:55:00+00:00,294.535,294.57,294.395,294.445,56247.489813
2026-07-22T17:00:00+00:00,294.43,294.78,294.42,294.6003,219556.803682
2026-07-22T17:05:00+00:00,294.6,294.69,294.36,294.405,214414.43495
2026-07-22T17:10:00+00:00,294.4,294.61,294.39,294.48,234517.90576999998
2026-07-22T17:15:00+00:00,294.48,294.49,294.3,294.31,105122.277029
2026-07-22T17:20:00+00:00,294.31,294.47,294.2434,294.37,136418.97146899998
2026-07-22T17:25:00+00:00,294.36,294.43,294.3,294.42,50912.446888
2026-07-22T17:30:00+00:00,294.425,294.58,294.355,294.4,81009.82132300001
2026-07-22T17:35:00+00:00,294.39,294.52,294.36,294.38,137897.233076
2026-07-22T17:40:00+00:00,294.38,294.61,294.345,294.58,76732.425773
2026-07-22T17:45:00+00:00,294.59,294.59,294.35,294.505,168127.296929
2026-07-22T17:50:00+00:00,294.5,294.6,294.47,294.51,44033.597213
2026-07-22T17:55:00+00:00,294.5,294.69,294.42,294.42,100153.14530199999
2026-07-22T18:00:00+00:00,294.42,294.55,294.35,294.39,68829.28572399999
2026-07-22T18:05:00+00:00,294.4,294.49,294.21,294.325,127740.071815
2026-07-22T18:10:00+00:00,294.325,294.35,294.13,294.14,91911.39351
2026-07-22T18:15:00+00:00,294.135,294.15,293.94,293.95,153489.491164
2026-07-22T18:20:00+00:00,293.95,294.33,293.93,294.19,270061.74035100004
2026-07-22T18:25:00+00:00,294.195,294.35,294.16,294.19,224216.092015
2026-07-22T18:30:00+00:00,294.205,294.29,294.13,294.27,152894.426743
2026-07-22T18:35:00+00:00,294.275,294.28,293.995,294.0107,124483.77507000002
2026-07-22T18:40:00+00:00,294.005,294.15,293.9903,294.115,68573.074367
2026-07-22T18:45:00+00:00,294.12,294.2,294.04,294.1,113524.471443
2026-07-22T18:50:00+00:00,294.105,294.19,293.97,293.98,99555.45333799999
2026-07-22T18:55:00+00:00,293.98,294.16,293.9,294.12,105325.72368
2026-07-22T19:00:00+00:00,294.12,294.16,294.03,294.05,83073.478024
2026-07-22T19:05:00+00:00,294.05,294.06,293.78,293.85,226667.48311800003
2026-07-22T19:10:00+00:00,293.85,293.91,293.635,293.71,156016.451275
2026-07-22T19:15:00+00:00,293.705,293.705,293.57,293.58,117207.376558
2026-07-22T19:20:00+00:00,293.58,293.85,293.555,293.725,514021.837822
2026-07-22T19:25:00+00:00,293.72,293.745,293.61,293.68,325269.190813
2026-07-22T19:30:00+00:00,293.68,293.885,293.635,293.785,134388.415909
2026-07-22T19:35:00+00:00,293.785,293.805,293.62,293.69,179391.737378
2026-07-22T19:40:00+00:00,293.69,293.75,293.41,293.44,213300.66500500002
2026-07-22T19:45:00+00:00,293.45,293.67,293.43,293.575,236824.69372500002
2026-07-22T19:50:00+00:00,293.58,293.74,293.465,293.72,458428.88427800004
2026-07-22T19:55:00+00:00,293.73,293.85,293.58,293.79,307224.616591
2026-07-22T20:00:00+00:00,293.79,294.01,293.64,293.77,1362337.0513729998
2026-07-22T20:05:00+00:00,293.79,294.11,293.77,293.91,388905.268418
2026-07-22T20:10:00+00:00,293.88,293.93,293.74,293.81,67371.204304
2026-07-22T20:15:00+00:00,293.78,293.98,293.76,293.98,211550.25844499998
2026-07-22T20:20:00+00:00,294.0,294.17,293.98,294.1,41168.750933
2026-07-22T20:25:00+00:00,294.08,294.14,294.01,294.12,27480.403897
2026-07-22T20:30:00+00:00,294.12,294.12,294.01,294.08,74409.0
2026-07-22T20:35:00+00:00,294.15,294.25,294.09,294.09,19193.0
2026-07-22T20:40:00+00:00,294.08,294.08,294.05,294.0569,1243.0340059999999
2026-07-22T20:45:00+00:00,294.04,294.12,294.04,294.12,735.0
2026-07-22T20:50:00+00:00,294.1,294.11,294.06,294.06,4071.0
2026-07-22T20:55:00+00:00,294.16,294.16,294.07,294.13,9310.400314
2026-07-22T21:00:00+00:00,294.14,294.2,294.13,294.17,4746.084973999999
2026-07-22T21:05:00+00:00,294.15,294.15,294.0,294.0,4089.120699
2026-07-22T21:10:00+00:00,294.09,294.09,293.82,293.99,4526.0136
2026-07-22T21:15:00+00:00,293.83,293.86,293.62,293.77,14052.341678
2026-07-22T21:20:00+00:00,293.77,294.0,293.63,294.0,12683.0
2026-07-22T21:25:00+00:00,293.82,294.0,293.82,293.99,4904.0
2026-07-22T21:30:00+00:00,293.98,294.04,293.85,294.04,486.0
2026-07-22T21:35:00+00:00,293.93,293.93,293.91,293.91,255.0
2026-07-22T21:40:00+00:00,293.79,293.92,293.79,293.88,622.0510409999999
2026-07-22T21:45:00+00:00,293.8287,294.05,293.8287,294.05,3500.0
2026-07-22T21:50:00+00:00,293.94,293.94,293.71,293.71,1893.003403
2026-07-22T21:55:00+00:00,293.73,293.73,293.71,293.73,1705.0034030000002
2026-07-22T22:00:00+00:00,293.72,293.74,293.72,293.73,465.0
2026-07-22T22:05:00+00:00,293.86,294.27,293.76,293.9705,22316.0
2026-07-22T22:10:00+00:00,294.0,294.11,293.95,293.95,4551.0
2026-07-22T22:15:00+00:00,293.95,293.95,293.8201,293.83,15327.006773
2026-07-22T22:20:00+00:00,293.77,293.77,293.69,293.69,7153.034044
2026-07-22T22:25:00+00:00,293.71,293.72,293.68,293.68,1315.0
