ts,open,high,low,close,volume
2025-03-06T18:00:00+00:00,20156.5,20207.5,20090.5,20171.75,110612
2025-03-06T18:30:00+00:00,20171.5,20208.0,20123.25,20135.75,99475
2025-03-06T19:00:00+00:00,20136.0,20165.75,20042.0,20119.0,104597
2025-03-06T19:30:00+00:00,20118.75,20128.25,20008.0,20028.75,94939
2025-03-06T20:00:00+00:00,20028.5,20207.75,20002.75,20050.75,139035
2025-03-06T20:30:00+00:00,20050.5,20150.5,20026.75,20105.5,121799
2025-03-06T21:00:00+00:00,20105.75,20155.25,20040.75,20094.0,117071
2025-03-06T21:30:00+00:00,20093.75,20216.5,20077.0,20197.5,36813
2025-03-06T22:00:00+00:00,20197.25,20201.5,20160.0,20175.25,9767
2025-03-06T23:30:00+00:00,20212.0,20225.0,20177.0,20178.5,14109
2025-03-07T00:00:00+00:00,20179.0,20199.75,20168.0,20187.0,8806
2025-03-07T00:30:00+00:00,20187.0,20202.5,20141.25,20158.75,16220
2025-03-07T01:00:00+00:00,20159.0,20197.0,20153.0,20175.25,12740
2025-03-07T01:30:00+00:00,20176.25,20219.5,20161.0,20193.5,14872
2025-03-07T02:00:00+00:00,20194.25,20202.5,20182.5,20196.25,8007
2025-03-07T02:30:00+00:00,20197.0,20217.0,20179.0,20188.5,9341
2025-03-07T03:00:00+00:00,20188.0,20204.75,20175.25,20196.25,6407
2025-03-07T03:30:00+00:00,20197.0,20199.5,20163.25,20182.5,7074
2025-03-07T04:00:00+00:00,20182.5,20183.75,20167.5,20170.5,4524
2025-03-07T04:30:00+00:00,20170.25,20191.75,20155.25,20167.25,6557
2025-03-07T05:00:00+00:00,20167.5,20186.75,20166.0,20183.25,4545
2025-03-07T05:30:00+00:00,20183.75,20187.75,20161.25,20176.0,6575
2025-03-07T06:00:00+00:00,20177.0,20186.25,20136.75,20154.0,7895
2025-03-07T06:30:00+00:00,20154.25,20157.25,20119.25,20141.0,11971
2025-03-07T07:00:00+00:00,20140.5,20145.75,20113.5,20128.75,10181
2025-03-07T07:30:00+00:00,20128.0,20176.75,20119.5,20165.5,12788
2025-03-07T08:00:00+00:00,20166.0,20176.25,20132.75,20166.25,12234
2025-03-07T08:30:00+00:00,20167.5,20187.0,20154.25,20173.75,19809
2025-03-07T09:00:00+00:00,20173.5,20189.5,20144.25,20169.0,14654
2025-03-07T09:30:00+00:00,20168.5,20228.0,20158.5,20205.75,20072
2025-03-07T10:00:00+00:00,20205.75,20217.0,20183.75,20197.0,10715
2025-03-07T10:30:00+00:00,20197.75,20201.5,20157.5,20182.25,13758
2025-03-07T11:00:00+00:00,20182.0,20195.0,20165.0,20178.25,8380
2025-03-07T11:30:00+00:00,20178.25,20189.25,20151.0,20181.5,11049
2025-03-07T12:00:00+00:00,20181.5,20201.75,20169.0,20184.5,10199
2025-03-07T12:30:00+00:00,20184.25,20184.75,20125.0,20128.75,18888
2025-03-07T13:00:00+00:00,20129.75,20144.75,20095.0,20124.25,25050
2025-03-07T13:30:00+00:00,20124.25,20134.25,20083.75,20110.0,24423
2025-03-07T14:00:00+00:00,20108.75,20270.75,20039.0,20066.75,110430
2025-03-07T14:30:00+00:00,20066.0,20113.0,20027.0,20037.5,71036
2025-03-07T15:00:00+00:00,20037.25,20242.25,20024.25,20140.0,269582
2025-03-07T15:30:00+00:00,20139.5,20193.0,20042.75,20058.75,192867
2025-03-07T16:00:00+00:00,20058.5,20086.0,19887.5,20021.0,249365
2025-03-07T16:30:00+00:00,20020.5,20035.0,19857.5,19872.0,164115
2025-03-07T17:00:00+00:00,19872.75,19884.5,19766.0,19830.75,161042
2025-03-07T17:30:00+00:00,19830.75,19896.0,19771.75,19875.0,146431
2025-03-07T18:00:00+00:00,19874.25,20083.75,19845.75,19945.0,176322
2025-03-07T18:30:00+00:00,19945.5,20124.25,19943.0,20054.0,163579
2025-03-07T19:00:00+00:00,20054.25,20176.5,20041.0,20169.5,112210
2025-03-07T19:30:00+00:00,20169.5,20273.0,20120.5,20252.0,126555
2025-03-07T20:00:00+00:00,20251.75,20273.75,20163.5,20193.0,116912
2025-03-07T20:30:00+00:00,20193.0,20254.5,20169.75,20225.5,103539
2025-03-07T21:00:00+00:00,20225.75,20286.75,20099.0,20224.25,128376
2025-03-07T21:30:00+00:00,20224.5,20228.75,20145.0,20202.25,28762
2025-03-07T22:00:00+00:00,20202.75,20218.0,20197.75,20207.0,7409
2025-03-09T22:30:00+00:00,20149.5,20149.5,19994.25,20045.75,31332
2025-03-09T23:00:00+00:00,20046.0,20076.5,20011.75,20013.5,20317
2025-03-09T23:30:00+00:00,20014.0,20061.25,19933.0,20045.5,31403
2025-03-10T00:00:00+00:00,20045.25,20052.5,20006.75,20034.0,11650
2025-03-10T00:30:00+00:00,20033.75,20059.75,20006.75,20021.25,22302
2025-03-10T01:00:00+00:00,20021.25,20067.5,20015.0,20066.0,15749
2025-03-10T01:30:00+00:00,20065.5,20096.5,20060.5,20079.25,15127
2025-03-10T02:00:00+00:00,20079.0,20136.75,20077.75,20133.75,17768
2025-03-10T02:30:00+00:00,20133.25,20141.5,20115.5,20123.0,9585
2025-03-10T03:00:00+00:00,20123.25,20156.0,20117.75,20137.0,11955
2025-03-10T03:30:00+00:00,20136.5,20151.25,20102.0,20106.0,12622
2025-03-10T04:00:00+00:00,20105.25,20146.75,20102.5,20126.75,8760
2025-03-10T04:30:00+00:00,20126.25,20152.75,20122.0,20146.75,8140
2025-03-10T05:00:00+00:00,20146.75,20147.0,20090.75,20094.75,10760
2025-03-10T05:30:00+00:00,20094.75,20133.0,20094.0,20124.5,8065
2025-03-10T06:00:00+00:00,20125.25,20132.0,20077.0,20091.0,9773
2025-03-10T06:30:00+00:00,20091.25,20124.5,20091.25,20112.75,8868
2025-03-10T07:00:00+00:00,20111.75,20123.25,20101.25,20110.25,6908
2025-03-10T07:30:00+00:00,20110.25,20141.25,20087.25,20096.5,13503
2025-03-10T08:00:00+00:00,20096.5,20127.0,20085.25,20092.25,11277
2025-03-10T08:30:00+00:00,20093.5,20113.25,20017.75,20043.75,29947
2025-03-10T09:00:00+00:00,20043.75,20046.0,19947.5,19959.0,33742
2025-03-10T09:30:00+00:00,19958.75,20025.75,19951.5,20011.5,26089
2025-03-10T10:00:00+00:00,20011.25,20056.0,19981.0,20003.0,24244
2025-03-10T10:30:00+00:00,20003.75,20024.5,19971.5,19977.0,23181
2025-03-10T11:00:00+00:00,19976.5,19998.25,19939.0,19970.25,20202
2025-03-10T11:30:00+00:00,19970.5,20021.0,19941.5,20010.0,28992
2025-03-10T12:00:00+00:00,20011.0,20017.5,19921.25,19951.25,28261
2025-03-10T12:30:00+00:00,19952.0,19955.5,19885.75,19889.5,37128
2025-03-10T13:00:00+00:00,19888.5,19918.0,19860.5,19913.0,36559
2025-03-10T13:30:00+00:00,19913.5,19943.5,19873.25,19881.5,52754
2025-03-10T14:00:00+00:00,19881.75,19902.0,19744.5,19790.5,267908
2025-03-10T14:30:00+00:00,19791.0,19791.5,19654.25,19668.25,215059
2025-03-10T15:00:00+00:00,19668.25,19697.25,19520.0,19553.75,188918
2025-03-10T15:30:00+00:00,19554.5,19636.25,19549.0,19632.75,163241
2025-03-10T16:00:00+00:00,19633.25,19702.75,19574.0,19587.0,156272
2025-03-10T16:30:00+00:00,19586.75,19620.75,19522.5,19579.75,114580
2025-03-10T17:00:00+00:00,19579.75,19639.5,19531.5,19542.75,103954
2025-03-10T17:30:00+00:00,19543.0,19552.5,19455.0,19508.0,122770
2025-03-10T18:00:00+00:00,19508.0,19513.75,19422.5,19441.75,99944
2025-03-10T18:30:00+00:00,19441.75,19498.5,19396.75,19431.5,100071
2025-03-10T19:00:00+00:00,19431.0,19468.5,19330.0,19339.0,96996
2025-03-10T19:30:00+00:00,19338.75,19500.0,19271.75,19434.0,153849
2025-03-10T20:00:00+00:00,19434.0,19551.0,19392.75,19464.0,160431
2025-03-10T20:30:00+00:00,19463.25,19489.75,19416.0,19479.75,36172
2025-03-10T21:00:00+00:00,19480.75,19486.5,19458.25,19472.0,12529
2025-03-10T22:30:00+00:00,19439.0,19461.5,19367.0,19418.0,22300
2025-03-10T23:00:00+00:00,19418.75,19443.25,19376.75,19377.5,16957
